453	2	0.0740259	1	4	0.148135	0.051087	-2.14619	0.0793392
453	2	0.074139	1	2	0.12358	0.0507785	-2.15061	0.243497
454	1	0.0736484	0	1	-0.677907	-0.146281	-2.06833	5.826105
454	1	0.0871035	0	0	0.976304	2.58365	0.397887	0.035985
454	3	0.0871568	1	2	0.971556	2.58975	0.4038	0.133853
454	2	0.0737286	1	3	-0.680647	-0.150269	-2.08396	0.186104
456	1	0.0619914	0	0	-0.518335	0.616978	1.43294	0.033164
456	2	0.0621539	1	2	-0.505052	0.60213	1.39997	0.322836
459	1	0.0643842	0	1	-0.525445	0.612797	0.714994	0.000998
459	1	0.0843247	0	0	-1.33579	6.52032	1.14069	0.0051619
459	3	0.0844209	1	2	-1.33692	6.5254	1.1209	0.214563
459	2	0.0644381	1	2	-0.524977	0.608005	0.70635	0.135277
462	1	0.0598828	0	1	0.00527226	0.0190561	2.04759	0.001065
462	2	0.0598909	1	2	0.0055668	0.0196882	2.04728	0.0274184
468	1	0.0756693	0	1	-3.89492	2.11493	-0.194611	1.827105
468	1	0.076309	0	0	-4.03825	1.98991	-0.170079	0.035985
468	4	0.0763714	1	2	-4.04416	1.9797	-0.171846	0.152315
468	3	0.0757012	1	2	-3.89558	2.11874	-0.197793	0.0891701
479	1	0.068474	0	0	-0.0739979	-0.0275163	-0.527836	0.0051619
479	2	0.0686549	1	2	-0.0596887	-0.04177	-0.566545	0.350838
484	1	0.0737315	0	0	-0.584269	1.02128	-2.0728	0.033164
484	2	0.073894	1	2	-0.562794	0.991831	-2.08525	0.322836
485	1	0.073321	0	1	-0.0195693	0.0454829	-1.98103	0.0007477
485	2	0.073363	1	2	-0.0232818	0.0486037	-1.98631	0.110779
487	1	0.066867	0	0	0.349794	-0.387684	-0.0394354	0.035985
487	2	0.0670278	1	2	0.35487	-0.362429	-0.0673745	0.320015
488	1	0.0644032	0	1	0.800013	0.365422	0.712436	0.03317
488	2	0.0644162	1	2	0.800546	0.364403	0.711492	0.0420244
490	1	0.0654557	0	1	0.13162	-0.443758	0.382347	0.03317
490	2	0.0655103	1	2	0.133492	-0.443139	0.372478	0.136764
493	1	0.073619	0	1	0.381677	-0.380283	-2.06385	0.00073298
493	1	0.0823734	0	0	1.87777	-0.769681	0.0570089	0.033164
493	3	0.0824333	1	2	1.88102	-0.768223	0.0677707	0.147512
493	2	0.0736931	1	2	0.378874	-0.379684	-2.07838	0.174591
499	1	0.0596315	0	0	0.272283	-0.460035	2.13092	0.035985
499	2	0.0597922	1	2	0.293917	-0.464192	2.09995	0.320015
507	1	0.0639261	0	0	-0.144622	-0.524815	0.84317	0.035985
507	2	0.0640868	1	2	-0.111619	-0.533905	0.859674	0.320015
510	1	0.0741982	0	0	0.530597	0.0482981	-2.23769	0.033164
510	2	0.0743445	1	4	0.547028	0.00831718	-2.26973	0.0589203
510	2	0.0744561	1	4	0.511435	-0.00334238	-2.27924	0.0443536
510	2	0.0745496	1	4	0.495386	-0.0197966	-2.30374	0.0243144
510	2	0.0746348	1	2	0.505986	-0.0328678	-2.309	0.195248
515	1	0.0691906	0	1	-0.474693	0.478743	-0.731855	6.004105
515	1	0.0735194	0	0	-0.460285	1.27973	0.28912	0.035985
515	3	0.0735681	1	2	-0.45907	1.27907	0.297676	0.124377
515	2	0.069276	1	2	-0.475051	0.475473	-0.749224	0.195578
517	1	0.0656625	0	0	0.225874	-0.559662	0.324126	0.035985
517	2	0.0658233	1	2	0.234487	-0.570094	0.288614	0.320015
520	1	0.0587481	0	1	0.174751	0.728757	2.40372	2.101105
520	2	0.0587485	1	2	0.174745	0.728749	2.40372	0.00128962
522	1	0.0591901	0	1	-0.417787	-0.238462	2.26178	0.00062931
522	1	0.0820715	0	1	5.22302	-2.91524	-0.579204	0.00073298
522	1	0.0946084	0	0	4.78123	-6.28181	-2.19076	0.0056849
522	4	0.0946949	1	2	4.7886	-6.29762	-2.19506	0.197574
522	3	0.0820944	1	2	5.22608	-2.9143	-0.579517	0.0674455
522	2	0.0592197	1	2	-0.420784	-0.237153	2.25863	0.0839337
523	1	0.0602236	0	0	-0.186638	0.399642	1.9508	0.033164
523	2	0.0603862	1	2	-0.167722	0.394596	1.91763	0.322836
524	1	0.0709359	0	1	0.614818	0.0392611	-1.25711	0.00064146
524	2	0.0709849	1	2	0.610028	0.0401525	-1.2644	0.125282
525	1	0.0625114	0	0	0.424885	-0.211591	1.26558	0.033164
525	2	0.0626739	1	2	0.447505	-0.223058	1.23659	0.322836
526	1	0.0708828	0	1	-0.00329804	0.0296852	-1.25011	5.826105
526	1	0.0863138	0	0	-4.36622	1.28695	-0.364009	0.035985
526	3	0.0863783	1	2	-4.37444	1.29517	-0.35963	0.156265
526	2	0.0709511	1	3	-0.00963885	5.15782105	-1.26396	0.0793579
526	2	0.0709632	1	2	-0.00858193	-0.000759389	-1.2642	0.0395876
526	4	0.0715293	0	0	-0.0472326	0.147717	-1.3466	0.0053632
526	5	0.0715414	1	2	-0.0483413	0.147623	-1.34735	0.0393831
533	1	0.0682946	0	0	0.269584	0.883849	-0.453354	0.035985
533	2	0.0684554	1	2	0.281654	0.876507	-0.488633	0.320015
534	1	0.0712045	0	1	-0.115306	-0.0221447	-1.34626	1.827105
534	1	0.0790062	0	0	1.23189	0.854997	0.352594	0.035985
534	3	0.0790554	1	2	1.22636	0.853218	0.359192	0.125499
534	2	0.0712893	1	2	-0.118726	-0.0243394	-1.36331	0.194498
535	1	0.070833	0	1	0.132921	-0.204946	-1.2338	0.00014553
535	2	0.0708823	1	2	0.136959	-0.201895	-1.24101	0.125644
537	1	0.0616594	0	0	0.120937	0.580896	1.52449	0.033164
537	2	0.061822	1	3	0.153854	0.638034	1.46368	0.14115
537	2	0.0618385	1	2	0.155593	0.637598	1.46265	0.0513828
537	3	0.0671301	0	0	1.68877	0.458179	1.84327	0.035985
537	4	0.0671643	1	2	1.69263	0.455529	1.84038	0.0943183
542	1	0.0741485	0	0	0.242795	-0.200387	-2.22693	0.035985
542	2	0.0741773	1	3	0.242734	-0.202069	-2.23386	0.00253233
542	2	0.0743025	1	4	0.205963	-0.178119	-2.25603	0.0703808
542	2	0.0743921	1	2	0.206421	-0.166122	-2.27045	0.203104
542	3	0.0748025	0	0	0.36225	-0.193446	-2.37799	0.033164
542	4	0.0748054	1	2	0.362361	-0.193323	-2.37806	0.0108338
543	1	0.0708372	0	0	-0.0943941	-1.06338	-1.2096	0.035985
543	2	0.0709597	1	3	-0.0854931	-1.05354	-1.24648	0.022589
543	2	0.0709651	1	2	-0.0857787	-1.05344	-1.24678	0.0191084
547	1	0.0654018	0	1	-0.391692	-0.0226226	0.396953	6.004105
547	1	0.072689	0	0	1.74124	-0.382379	0.703342	0.035985
547	3	0.0727561	1	2	1.75285	-0.380556	0.697598	0.161414
547	2	0.0654675	1	2	-0.39755	-0.0216818	0.385709	0.158541
552	1	0.0705891	0	1	-0.174614	0.167247	-1.16071	0.035985
552	1	0.0751178	0	1	0.228556	-0.676842	-2.14467	0.000998
552	1	0.0926067	0	0	-3.37264	-4.45151	-1.62249	0.035985
552	4	0.0926673	1	2	-3.38267	-4.45716	-1.62275	0.148936
552	3	0.0751579	1	2	0.233105	-0.677882	-2.14957	0.106952
552	2	0.0705971	1	2	-0.174882	0.167798	-1.16114	0.0271447
555	1	0.0737161	0	1	-0.379533	0.414837	-2.09238	0.001065
555	2	0.0737225	1	2	-0.37903	0.414749	-2.09259	0.0225315
560	1	0.0607437	0	1	-0.771436	0.0630527	1.80595	0.00023186
560	1	0.0750208	0	0	0.0530051	-1.88897	-1.91288	0.035985
560	3	0.0751598	1	2	0.050196	-1.88448	-1.94442	0.286148
560	2	0.0607539	1	2	-0.77188	0.0639054	1.80552	0.0336347
565	1	0.0611419	0	1	0.0323388	0.720205	1.6843	0.000998
565	2	0.0612203	1	2	0.0342227	0.724831	1.66921	0.182706
569	1	0.0720795	0	1	-0.0106638	0.960874	-1.58751	0.001065
569	2	0.0720922	1	2	-0.0117719	0.961499	-1.58819	0.0411872
576	1	0.0618719	0	1	-0.534241	0.380638	1.46289	0.0048575
576	1	0.0903063	0	0	6.6791	4.91936	1.64615	0.0053632
576	3	0.0903783	1	2	6.67921	4.92691	1.65829	0.170739
576	2	0.0619462	1	2	-0.540122	0.377446	1.44961	0.17504
577	1	0.0657063	0	1	-0.437445	0.128033	0.307012	0.004557
577	1	0.0753088	0	0	-3.22513	0.785482	0.0175192	0.033164
577	3	0.0753829	1	2	-3.23424	0.786117	0.00588198	0.174462
577	2	0.0657644	1	2	-0.432042	0.126771	0.297641	0.143817
578	1	0.069618	0	1	-0.243785	0.961171	-0.847395	8.561105
578	2	0.0697068	1	2	-0.242008	0.958498	-0.865654	0.201587
580	1	0.0725335	0	0	0.251928	4.93297	2.03138	0.035985
580	3	0.0726247	1	2	0.245741	4.95085	2.03443	0.205805
582	1	0.0688445	0	0	-0.141593	0.403583	-0.634635	0.035985
582	2	0.0690053	1	2	-0.151248	0.412254	-0.670353	0.320015
583	1	0.0606863	0	1	0.00249892	0.110108	1.80705	0.00064146
583	2	0.0607734	1	2	0.00209484	0.105639	1.78948	0.198774
585	1	0.0587291	0	1	0.478973	0.146866	2.4006	0.0007477
585	2	0.0588022	1	4	0.464316	0.151032	2.3849	0.0212196
585	2	0.0588604	1	4	0.455448	0.163992	2.38721	0.0157823
585	2	0.058922	1	4	0.463452	0.165724	2.3702	0.0219423
585	2	0.0589755	1	4	0.471283	0.158217	2.35764	0.0523793
585	2	0.0590073	1	2	0.475141	0.161377	2.35729	0.0890385
589	1	0.0685931	0	1	-0.700399	0.41333	-0.547605	0.001072
589	2	0.0686061	1	2	-0.69939	0.412562	-0.548392	0.0420915
590	1	0.0742731	0	0	0.992878	0.0841567	-2.24421	0.033164
590	2	0.0744183	1	4	1.03764	0.0802943	-2.27215	0.0528333
590	2	0.0745309	1	4	1.02239	0.0876566	-2.30652	0.0318725
590	2	0.0746313	1	4	1.05124	0.0701396	-2.31556	0.0253075
590	2	0.074718	1	4	1.05808	0.0543391	-2.29208	0.0280576
590	2	0.0747939	1	4	1.08334	0.0609784	-2.29756	0.0380495
590	2	0.0748535	1	2	1.09043	0.0522785	-2.29692	0.146716
593	1	0.0759038	0	1	-0.519999	4.17457	-1.73746	0.00016776
593	4	0.07591	1	2	-0.520483	4.17455	-1.73767	0.0218905
607	1	0.0625558	0	1	-0.239133	0.706962	1.76211	6.004105
607	1	0.0701694	0	1	-0.841393	2.7813	1.02443	1.827105
607	4	0.0702114	1	2	-0.841933	2.78844	1.02506	0.110887
607	3	0.0625642	1	2	-0.238868	0.706682	1.76141	0.0283287
609	1	0.0651521	0	0	0.920027	0.571491	0.497932	0.035985
609	2	0.0653129	1	2	0.901282	0.577614	0.465447	0.320015
610	1	0.0734305	0	1	-0.685922	-0.39758	-1.99333	5.826105
610	1	0.0910024	0	0	-2.5779	3.19361	1.36448	0.035985
610	3	0.0910559	1	2	-2.58431	3.19591	1.37151	0.134369
610	2	0.0735104	1	2	-0.684738	-0.401196	-2.00917	0.185588
628	1	0.0614827	0	1	0.0172447	-0.0114861	1.56796	8.561105
628	1	0.082089	0	0	4.83763	-3.46149	-0.171118	0.035985
628	3	0.0821818	1	2	4.85085	-3.4726	-0.161892	0.208682
628	2	0.0615249	1	2	0.0135292	-0.00882661	1.56237	0.111247
629	1	0.0642076	0	1	0.926813	0.530773	0.780691	0.000931
629	1	0.0689946	0	0	1.81846	-0.549281	1.09369	0.033164
629	3	0.0690663	1	2	1.82183	-0.562387	1.08935	0.170061
629	2	0.0642698	1	2	0.923904	0.535113	0.770032	0.151844
630	1	0.0585928	0	1	-0.0537131	-0.136568	2.43493	0.001217
630	1	0.0919894	0	1	-6.86898	-6.06124	-1.88841	6.004105
630	1	0.128931	0	0	-5.50386	4.83645	-0.464717	0.035985
630	4	0.128967	1	2	-5.50204	4.84075	-0.461218	0.0978263
630	3	0.0920342	1	2	-6.87304	-6.06731	-1.89113	0.116501
630	2	0.0586317	1	2	-0.0504115	-0.133734	2.4301	0.104411
640	1	0.0640581	0	1	-0.103114	-0.00945341	0.796153	0.005713
640	2	0.0640731	1	2	-0.102278	-0.01072	0.79515	0.0475112
646	1	0.075104	0	0	-0.507176	-0.792673	-2.49594	0.033164
646	2	0.0751438	1	5	-0.515238	-0.795363	-2.5	0.0057356
646	2	0.0751952	1	4	-0.518653	-0.789532	-2.48856	0.00570774
646	2	0.0752466	1	4	-0.509189	-0.789865	-2.49784	0.00751094
646	2	0.0752598	1	5	-0.507152	-0.78905	-2.5	0.000428326
649	1	0.0630114	0	1	-0.657341	0.68738	1.13362	0.0048575
649	2	0.063091	1	2	-0.657179	0.690718	1.11776	0.18498
653	1	0.0650447	0	1	-0.854419	0.136424	0.519281	0.00073298
653	1	0.0743342	0	1	-3.54278	0.19916	-0.204909	0.0048575
653	1	0.0770027	0	1	-2.97701	0.203525	0.360687	0.00018197
653	1	0.0849519	0	0	-4.32956	-1.70677	0.808549	0.0056849
653	5	0.0849845	1	3	-4.33148	-1.69862	0.806852	0.01338
653	5	0.0849919	1	2	-4.33214	-1.69852	0.806956	0.0255084
653	6	0.0850454	0	0	-4.3463	-1.69206	0.798463	0.033164
653	7	0.0850526	1	2	-4.34669	-1.69247	0.798145	0.0247921
653	4	0.0770139	1	2	-2.97604	0.204039	0.361178	0.0366837
653	3	0.0743666	1	2	-3.54738	0.199224	-0.207168	0.0903905
653	2	0.0650916	1	2	-0.849616	0.13636	0.512573	0.120624
654	1	0.0709506	0	1	0.937615	-0.502225	-1.24383	0.0053632
654	2	0.0709591	1	2	0.936928	-0.502137	-1.24427	0.028723
656	1	0.185573	0	1	-12.3548	-12.2439	-0.769412	0.00019104
656	1	0.187057	0	0	-12.6324	-12.1875	-0.426546	0.0056849
656	5	0.187105	1	2	-12.6323	-12.1844	-0.4188	0.121523
656	4	0.185576	1	2	-12.3548	-12.244	-0.76951	0.0089621
660	1	0.0607668	0	1	-0.688346	-0.244511	1.79723	8.324105
660	1	0.0736718	0	1	-0.2504	-0.863222	-1.99662	0.00064146
660	3	0.0736742	1	2	-0.250491	-0.86314	-1.99667	0.00914963
660	2	0.0607682	1	2	-0.688389	-0.24447	1.79722	0.00524474
661	1	0.069886	0	1	-0.169056	0.0739993	-0.950482	0.000875
661	1	0.0830613	0	0	2.58505	-1.25122	1.55155	0.033164
661	3	0.0831109	1	2	2.5931	-1.24951	1.55484	0.126149
661	2	0.0699715	1	2	-0.173314	0.0760432	-0.967552	0.195812
662	1	0.0685604	0	0	-0.248135	-0.0378904	-0.552372	0.035985
662	2	0.0687212	1	2	-0.24987	-0.0527975	-0.587286	0.320015
663	1	0.0612749	0	0	-0.771037	0.370248	1.65017	0.033164
663	2	0.0614375	1	2	-0.776575	0.384997	1.61503	0.322836
665	1	0.0633614	0	1	0.867345	-0.0233634	1.02457	0.001072
665	2	0.0633644	1	2	0.867411	-0.0235298	1.02452	0.0111069
666	1	0.0585039	0	0	0.074513	0.471745	2.46749	0.035985
666	2	0.0585559	1	4	0.0734445	0.477739	2.45547	0.0106891
666	2	0.0586079	1	4	0.0688497	0.486845	2.44676	0.0083672
666	2	0.0586599	1	4	0.0685831	0.498943	2.44107	0.00901784
666	2	0.0587118	1	4	0.0655463	0.510729	2.43566	0.00566718
666	2	0.0587636	1	4	0.0632224	0.519372	2.42585	0.00556595
666	2	0.0588155	1	4	0.0594338	0.525017	2.41448	0.00723377
666	2	0.0588735	1	4	0.0580168	0.531224	2.40077	0.00949464
666	2	0.0589376	1	4	0.0513834	0.546801	2.39926	0.0128537
666	2	0.0590079	1	4	0.0519438	0.56249	2.41025	0.0390929
666	2	0.0590733	1	4	0.0631845	0.55011	2.40389	0.0332558
666	2	0.0591298	1	4	0.0766318	0.545617	2.40928	0.00989049
666	2	0.0591884	1	4	0.0823124	0.531962	2.41666	0.0122823
666	2	0.0592421	1	4	0.0885082	0.523633	2.40606	0.021686
666	2	0.0592893	1	4	0.097461	0.518003	2.39833	0.00892548
666	2	0.0593362	1	4	0.109394	0.523356	2.40401	0.0143701
666	2	0.0593786	1	2	0.110333	0.517143	2.40766	0.111623
667	1	0.0720575	0	0	0.797857	-0.788813	-1.57313	0.033164
667	2	0.07222	1	2	0.796193	-0.767787	-1.60535	0.322836
670	1	0.0614989	0	0	0.604106	-0.21539	1.57426	0.035985
670	2	0.0616596	1	2	0.602815	-0.206226	1.53741	0.320015
672	1	0.0636533	0	1	-0.202024	0.284952	0.920429	0.000998
672	1	0.0659368	0	1	-0.513865	-0.0969736	0.445498	5.826105
672	1	0.0745099	0	0	-0.895976	0.752787	-1.9498	0.033164
672	4	0.0745912	1	2	-0.907335	0.751251	-1.96187	0.188193
672	3	0.0659557	1	2	-0.514802	-0.099252	0.445629	0.0570711
672	2	0.0636797	1	2	-0.200169	0.287374	0.917977	0.0765157
680	1	0.0715519	0	1	0.731619	-0.341035	-1.43552	0.001065
680	2	0.0715565	1	2	0.731547	-0.340721	-1.43564	0.0165471
683	1	0.0611809	0	1	0.0111529	0.00488018	1.65843	0.0048575
683	2	0.0611847	1	2	0.010958	0.0047329	1.65834	0.0138586
684	1	0.0653585	0	0	-0.493297	0.578878	0.42078	0.033164
684	2	0.0655211	1	2	-0.456434	0.577127	0.40976	0.322836
691	1	0.0600443	0	0	0.0603847	0.692752	2.01261	0.033164
691	2	0.0602069	1	2	0.0398417	0.699854	1.98082	0.322836
692	1	0.0700961	0	0	0.00582792	-0.0120118	-1.01428	0.035985
692	2	0.0702569	1	2	0.0132864	-0.0464351	-1.02855	0.320015
694	1	0.0708816	0	1	0.863963	0.39453	-1.22852	1.827105
694	2	0.0709024	1	2	0.861736	0.394654	-1.23027	0.062094
697	1	0.0652047	0	1	0.364507	0.532031	0.462775	8.561105
697	1	0.0768098	0	0	2.93697	-1.05979	-1.25562	0.033164
697	3	0.0769169	1	2	2.95291	-1.07674	-1.25773	0.233363
697	2	0.0652366	1	2	0.361533	0.534087	0.459275	0.089387
700	1	0.0672282	0	1	0.984564	0.477716	-0.124764	0.000998
700	2	0.0672648	1	2	0.988879	0.478132	-0.128918	0.0995057
702	1	0.0692891	0	1	0.7682	-0.247713	-0.756651	0.004557
702	2	0.0693131	1	2	0.767039	-0.245422	-0.758949	0.0704977
703	1	0.0744721	0	0	-0.735683	-0.858974	-2.29751	0.0056849
703	2	0.0746127	1	4	-0.72997	-0.820353	-2.32267	0.0325803
703	2	0.074722	1	4	-0.742381	-0.795576	-2.30444	0.0113008
703	2	0.0748268	1	4	-0.757806	-0.768429	-2.3094	0.0208728
703	2	0.0749357	1	4	-0.765953	-0.740414	-2.32778	0.0242163
703	2	0.075036	1	4	-0.760085	-0.71917	-2.35063	0.028701
703	2	0.0751251	1	4	-0.753888	-0.705849	-2.32687	0.0168492
703	2	0.075205	1	4	-0.770951	-0.698428	-2.31124	0.0163713
703	2	0.075286	1	4	-0.795958	-0.690986	-2.3195	0.0248895
703	2	0.0753601	1	2	-0.809759	-0.694783	-2.31574	0.174534
704	1	0.0729385	0	0	0.555876	0.776559	-1.84556	0.033164
704	2	0.0731011	1	2	0.52455	0.789006	-1.86419	0.322836
705	1	0.0722504	0	1	-0.743047	-0.0622295	-1.6473	2.101105
705	2	0.0722574	1	2	-0.742476	-0.0622384	-1.64755	0.0243287
713	1	0.0603713	0	0	-0.812243	-0.469987	1.92547	0.0051619
713	2	0.0605522	1	2	-0.827276	-0.438608	1.8991	0.350838
717	1	0.0745427	0	1	0.658969	-0.610737	-2.32927	0.03317
717	2	0.0745436	1	2	0.658958	-0.610762	-2.32929	0.00311352
720	1	0.0710158	0	1	0.33894	0.45674	-1.26359	0.00013421
720	2	0.0710161	1	2	0.338939	0.456743	-1.26359	0.000332377
729	1	0.0696764	0	1	0.634079	0.517554	-0.87241	8.324105
729	1	0.131955	0	0	-11.4327	-4.32147	-0.0421563	0.033164
729	4	0.131995	1	2	-11.435	-4.31546	-0.04365	0.105412
729	2	0.0697204	1	2	0.638095	0.520534	-0.878157	0.11487
730	1	0.0706594	0	0	-0.733238	-0.510678	-1.16429	0.035985
730	2	0.0708201	1	2	-0.764722	-0.520754	-1.18304	0.320015
734	1	0.0683466	0	0	-0.525734	0.843087	-0.465691	0.033164
734	2	0.0685092	1	2	-0.542651	0.83299	-0.498786	0.322836
736	1	0.0651	0	0	-0.419167	-0.295176	0.490251	0.033164
736	2	0.0652626	1	2	-0.397517	-0.291285	0.458636	0.322836
738	1	0.0657689	0	0	-0.0191428	-0.113765	0.283319	0.035985
738	2	0.0659296	1	2	-0.0359174	-0.0881976	0.260756	0.320015
743	1	0.0642071	0	1	0.857627	0.44164	0.775398	0.00013421
743	2	0.0642103	1	2	0.857705	0.441825	0.775351	0.0118939
747	1	0.0733049	0	1	-0.0628103	0.284311	-1.97433	0.00062931
747	2	0.0733473	1	2	-0.0588294	0.281773	-1.97984	0.111569
757	1	0.0672349	0	1	-0.0205478	0.104641	-0.156225	0.001072
757	2	0.0672621	1	2	-0.0235365	0.103993	-0.158897	0.0783138
758	1	0.072921	0	1	1.11248	-0.207084	-1.83185	0.00016776
758	1	0.0760948	0	0	1.54992	0.246815	-1.11916	0.033164
758	3	0.0761448	1	2	1.54453	0.240819	-1.1152	0.127216
758	2	0.0730063	1	2	1.11045	-0.20999	-1.84916	0.195452
760	1	0.0662588	0	0	-0.586857	-0.155326	0.145404	0.033164
760	2	0.0664213	1	2	-0.595451	-0.169679	0.110712	0.322836
762	1	0.0678787	0	1	0.323536	-0.0303712	-0.346919	0.0048575
762	1	0.0705954	0	0	-0.14131	-0.678427	-0.181718	0.033164
762	3	0.070651	1	2	-0.146436	-0.686782	-0.184871	0.138778
762	2	0.0679552	1	2	0.327288	-0.0254452	-0.361046	0.1792
766	1	0.0735197	0	0	-0.69495	-0.273018	-2.02799	0.035985
766	2	0.0736804	1	2	-0.697923	-0.253772	-2.06062	0.320015
769	1	0.0651665	0	1	-0.00719082	0.385607	0.467392	0.0053632
769	2	0.0651667	1	2	-0.00718808	0.385608	0.467391	0.000422145
772	1	0.0593234	0	1	-0.0163724	-0.0268206	2.21533	1.827105
772	2	0.0594061	1	2	-0.0124804	-0.02879	2.1989	0.190773
773	1	0.0734261	0	1	0.192665	-0.0791284	-2.0116	0.00016776
773	1	0.0812346	0	0	-0.116524	-0.685228	0.228269	0.033164
773	3	0.0812792	1	2	-0.121361	-0.689103	0.232932	0.116124
773	2	0.0735176	1	2	0.193543	-0.0776905	-2.03079	0.206544
780	1	0.0592961	0	0	-0.0462994	-0.720672	2.23814	0.0011964
780	2	0.0594537	1	4	-0.0287198	-0.708581	2.1861	0.0424433
780	2	0.0595788	1	4	-0.0634735	-0.687367	2.18057	0.0267778
780	2	0.0597087	1	4	-0.110045	-0.675732	2.16853	0.0454711
780	2	0.0598199	1	2	-0.114795	-0.651834	2.17008	0.240111
788	1	0.0658388	0	1	0.370665	-0.0308515	0.265543	2.101105
788	1	0.0938214	0	1	0.430183	-8.41074	-0.120469	0.00064146
788	1	0.0960531	0	0	0.608308	-8.78058	-0.648769	0.033164
788	4	0.0961164	1	3	0.635588	-8.7695	-0.641485	0.0948435
788	4	0.0961168	1	2	0.635589	-8.7695	-0.641479	0.000878162
788	5	0.0967766	0	0	0.454487	-8.84914	-0.647586	0.035985
788	6	0.096783	1	2	0.454955	-8.84898	-0.647825	0.0224223
788	3	0.0938294	1	2	0.429984	-8.4112	-0.119903	0.0272567
788	2	0.0658953	1	2	0.370798	-0.0253051	0.256591	0.140788
789	1	0.0628818	0	0	0.633687	-0.14871	1.15976	0.033164
789	2	0.0630443	1	2	0.607046	-0.16881	1.14054	0.322836
800	1	0.0690588	0	1	-0.765474	-0.064622	-0.689047	0.000931
800	2	0.0691016	1	2	-0.770433	-0.064891	-0.694482	0.112508
803	1	0.063303	0	0	-1.02883	-0.0666461	1.05025	0.035985
803	2	0.0634638	1	2	-1.00452	-0.0670699	1.02104	0.320015
806	1	0.0716388	0	1	-0.541498	-0.42264	-1.46579	0.0007477
806	1	0.0853356	0	1	0.50246	-2.97242	1.57882	0.00013421
806	1	0.0912117	0	0	0.163762	-3.01382	-0.149409	0.033164
806	4	0.0912363	1	2	0.162308	-3.01058	-0.149202	0.071938
806	3	0.0853501	1	2	0.502878	-2.97307	1.58036	0.0459429
806	2	0.071729	1	2	-0.543372	-0.419207	-1.48428	0.204073
811	1	0.0591383	0	1	-0.699681	0.728119	2.29958	0.00064146
811	2	0.0591429	1	2	-0.699861	0.728398	2.29949	0.016605
832	1	0.0745397	0	0	0.696936	-0.244849	-2.33423	0.033164
832	2	0.0746617	1	4	0.687566	-0.243853	-2.3718	0.0275554
832	2	0.0747557	1	4	0.702933	-0.244849	-2.3945	0.0171975
832	2	0.0748364	1	4	0.723581	-0.2449	-2.40379	0.0157714
832	2	0.0749063	1	4	0.737225	-0.251002	-2.39212	0.0129409
832	2	0.0749729	1	4	0.751975	-0.241523	-2.39557	0.0161167
832	2	0.0750454	1	4	0.767884	-0.24078	-2.38312	0.0119756
832	2	0.0751129	1	4	0.77857	-0.246259	-2.36901	0.00799149
832	2	0.0751859	1	4	0.766567	-0.23109	-2.36079	0.0204622
832	2	0.0752577	1	4	0.76659	-0.227162	-2.33935	0.0182688
832	2	0.0753256	1	4	0.78369	-0.240469	-2.34017	0.0370237
832	2	0.0753806	1	2	0.791226	-0.24037	-2.33336	0.137532
842	1	0.0657734	0	1	0.0889758	-0.0773219	0.281979	0.035985
842	2	0.0657981	1	2	0.0901629	-0.0788826	0.279012	0.0719618
843	1	0.0702601	0	1	-0.169643	-0.236048	-1.06144	0.00062931
843	1	0.0796771	0	0	1.94876	-2.04986	-1.50027	0.033164
843	3	0.0797612	1	3	1.96188	-2.02723	-1.4689	0.0690411
843	3	0.0797674	1	2	1.96137	-2.02713	-1.46881	0.0218044
843	4	0.0848452	0	0	0.465113	-2.31448	-1.48114	0.033164
843	5	0.0848688	1	2	0.463267	-2.31709	-1.48219	0.0693828
843	2	0.0703109	1	2	-0.173696	-0.232729	-1.06896	0.128815
849	1	0.0673448	0	1	0.760986	-0.380876	-0.171529	2.101105
849	2	0.0673506	1	2	0.760995	-0.381326	-0.171682	0.0205282
850	1	0.0594598	0	1	0.0790673	0.322825	2.1775	0.005012
850	2	0.0595676	1	2	0.0757945	0.321313	2.15424	0.234503
851	1	0.0688465	0	0	0.0507928	0.0802024	-0.639428	0.0011964
851	2	0.0690299	1	2	0.0913704	0.0823674	-0.657321	0.354804
858	1	0.0657667	0	1	0.51144	0.716844	0.303324	8.561105
858	1	0.0676423	0	0	0.480978	0.641205	0.859676	0.0056849
858	3	0.0677012	1	2	0.484858	0.645015	0.869326	0.145366
858	2	0.0658572	1	2	0.512094	0.718093	0.284359	0.204863
861	1	0.0710406	0	1	-0.891003	0.0623635	-1.2787	0.000998
861	1	0.0735652	0	0	-1.57218	0.19262	-1.58178	0.0048575
861	3	0.0736777	1	2	-1.59152	0.19037	-1.59711	0.242446
861	2	0.0710811	1	2	-0.886729	0.0615091	-1.28398	0.107698
862	1	0.062416	0	1	0.912405	0.210014	1.31158	0.00019104
862	2	0.0625052	1	2	0.90955	0.208708	1.29321	0.202281
872	1	0.0615991	0	1	-0.502121	0.329904	1.54283	0.00073298
872	1	0.0630585	0	0	-0.366952	0.371676	1.12881	0.033164
872	3	0.0632117	1	2	-0.385707	0.379485	1.09923	0.308301
872	2	0.0616029	1	2	-0.502365	0.329849	1.54276	0.0138023
873	1	0.0724029	0	1	-0.530037	0.710346	-1.68774	0.00062931
873	1	0.0745223	0	0	-0.146339	0.401967	-1.28598	0.033164
873	3	0.0745767	1	2	-0.137483	0.402503	-1.29059	0.136199
873	2	0.0724831	1	2	-0.533776	0.713508	-1.70333	0.186008
